"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-18 00:00:04;285.5;0;270
2015-03-18 00:01:11;289.333333333333;0;238
2015-03-18 00:01:23;282.25;0;299
2015-03-18 00:04:02;280.5;0;242
2015-03-18 00:09:33;262.25;0;257
2015-03-18 00:15:17;760.5;0;276
2015-03-18 00:18:34;1427.5;0;275
2015-03-18 00:28:12;300;0;275
2015-03-18 00:32:00;300;0;357
2015-03-18 00:32:19;300;0;252
2015-03-18 00:32:21;300;0;261
2015-03-18 00:32:28;300;0;289
2015-03-18 00:32:36;300;0;277
2015-03-18 00:33:31;275;0;314
2015-03-18 00:33:52;275;0;296
2015-03-18 00:40:09;292.285714285714;0;280
2015-03-18 00:43:54;300;0;339
2015-03-18 00:51:48;339;0;1111
2015-03-18 01:04:09;300;0;272
2015-03-18 01:09:22;272;0;274
2015-03-18 01:17:12;274;0;342
2015-03-18 01:18:18;274;0;299
2015-03-18 01:39:23;300;0;245
2015-03-18 01:56:10;300;0;1979
2015-03-18 01:57:07;300;0;1126
2015-03-18 02:00:19;300;0;962
2015-03-18 02:05:14;300;0;252
2015-03-18 02:11:33;252;0;299
2015-03-18 02:12:53;252;0;338
2015-03-18 02:12:56;252;0;323
2015-03-18 02:38:58;300;0;301
2015-03-18 02:54:32;300;0;252
2015-03-18 02:55:24;300;0;285
2015-03-18 02:55:34;300;0;253
2015-03-18 02:58:41;300;0;260
2015-03-18 03:00:44;263.333333333333;0;341
2015-03-18 03:02:53;263.333333333333;0;240
2015-03-18 03:04:22;266;0;336
2015-03-18 03:07:39;280.333333333333;0;320
2015-03-18 03:07:42;280.333333333333;0;280
2015-03-18 03:07:44;280.333333333333;0;276
2015-03-18 03:09:32;290.5;0;309
2015-03-18 03:09:38;290.5;0;319
2015-03-18 03:12:01;336;0;289
2015-03-18 03:14:32;303;0;239
2015-03-18 03:15:02;300.8;0;234
2015-03-18 03:34:30;300;0;248
2015-03-18 03:39:47;248;0;269
2015-03-18 03:59:33;300;0;382
2015-03-18 04:04:39;300;0;314
2015-03-18 04:12:59;314;0;271
2015-03-18 04:16:27;300;0;242
2015-03-18 04:18:38;271;0;250
2015-03-18 04:22:25;256.5;0;279
2015-03-18 04:23:22;246;0;243
2015-03-18 04:25:44;250;0;255
2015-03-18 04:30:44;259;0;494
2015-03-18 04:31:12;259;0;396
2015-03-18 04:33:19;255;0;296
2015-03-18 04:33:25;255;0;234
2015-03-18 04:35:34;300;0;281
2015-03-18 04:43:50;387.5;0;252
2015-03-18 04:50:54;252;0;1293
2015-03-18 04:57:10;300;0;298
2015-03-18 04:59:02;300;0;267
2015-03-18 04:59:06;300;0;244
2015-03-18 05:00:52;300;0;893
2015-03-18 05:04:49;269.666666666667;0;308
2015-03-18 05:06:36;269.666666666667;0;268
2015-03-18 05:06:56;269.666666666667;0;277
2015-03-18 05:07:32;255.5;0;257
2015-03-18 05:10:54;308;0;274
2015-03-18 05:11:47;284.333333333333;0;246
2015-03-18 05:13:50;480.6;0;274
2015-03-18 05:14:22;480.6;0;233
2015-03-18 05:18:19;411.5;0;263
2015-03-18 05:19:05;384;0;261
2015-03-18 05:20:07;384;0;231
2015-03-18 05:20:55;253.5;0;1187
2015-03-18 05:21:32;253.5;0;265
2015-03-18 05:22:11;253.5;0;252
2015-03-18 05:22:33;253.5;0;241
2015-03-18 05:23:54;262;0;245
2015-03-18 05:24:04;251.666666666667;0;251
2015-03-18 05:24:59;251.666666666667;0;266
2015-03-18 05:25:46;251.666666666667;0;232
2015-03-18 05:25:50;251.666666666667;0;403
2015-03-18 05:27:32;252.166666666667;0;247
2015-03-18 05:29:08;250.8;0;251
2015-03-18 05:29:23;250.8;0;262
